strategy_id,walk_forward_preset,fold,market_context_label,date,industry,live_weight,target_weight,live_name_count,target_name_count
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-03,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-04,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-05,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-08,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-09,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-10,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-11,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-12,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-15,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-16,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-17,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-18,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-19,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,半导体,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,IT设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,小金属,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,电气设备,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,软件服务,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,专用机械,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,化学制药,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,汽车配件,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,船舶,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,超市连锁,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-22,铜,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,半导体,0.15000000000000002,0.1,3,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,IT设备,0.1,0.05,2,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,小金属,0.1,0.0,2,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,电气设备,0.1,0.0,2,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,软件服务,0.1,0.0,2,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,专用机械,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,化学制药,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,汽车配件,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,船舶,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,超市连锁,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-23,铜,0.05,0.0,1,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-24,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-24,半导体,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-24,IT设备,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-25,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-25,半导体,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-25,IT设备,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-26,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-26,半导体,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-26,IT设备,0.05,0.05,1,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-29,元器件,0.15000000000000002,0.15000000000000002,3,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-29,半导体,0.1,0.1,2,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,mixed_or_unresolved_context,2025-09-29,IT设备,0.05,0.05,1,1
